idVeiculo,endereco_internet
13381,https://planetaparaoficial.com.br/noticia/5351/pandemia-transforma-superficie-solida-em-tendencia-de-material-nos-hospitais
13382,https://www.vdevininha.com/p/noticia-dino.html?title=pandemia-transforma-superficie-solida-em-tendencia-de-material-nos-hospitais&releaseId=244688&partnerid=1562
13383,http://www.paraibatotal.com.br/noticias/2021/04/28/65348-hapvida-inaugura-nova-unidade-de-transplante-de-medula-ossea
13384,http://radardabahia.com.br/noticias/100652/campanha-alerta-para-combate-a-cegueira-e-problemas-de-visao
13385,https://saocarlosemrede.com.br/procon-oficia-ministerio-para-reducao-de-aumento-nos-planos-de-saude/
13386,https://destaque1.com/abril-marrom-especialista-alerta-sobre/
13387,https://portalnbo.com/2021/04/28/ayrton-senna-27-anos-de-saudades/
13388,https://www.ocarioba.com.br/2021/04/28/procon-sp-envia-oficio-ao-ministro-da-saude/
13389,http://blogeduardoericeira.blogspot.com/2021/04/operadora-de-plano-de-saude-nao-pode.html
13390,https://www.conexaoconstrucao.com.br/noticia/340/pandemia-transforma-superficie-solida-em-tendencia-de-material-nos-hospitais.html
13391,https://www.muralzinhodeideias.com.br/brincar-junto-um-guia-de-brincadeiras-criativas-pra-curtir-em-familia/
13392,https://portalcontabilsc.com.br/noticias/procon-pede-intervencao-de-ministerio-em-reajuste-de-planos-de-saude/
13393,https://www.blogdaslocadoras.com.br/locadoras-de-carros/o-patria-investimentos-a-pandemia-e-a-estrategia-para-o-varejo-nacional.html
13394,https://siderurgiabrasil.com.br/2021/04/29/meio-ambiente-assistencia-social/
13395,https://agoravale.com.br/noticias/Geral/parque-capivari-oferece-50-de-desconto-para-moradores-de-campos-do-jordao-em-comemoracao-do-aniversario-da-cidade
13396,http://www.rondonoticias.com.br/noticia/politica/55663/apae-de-ariquemes-vai-receber-emenda-de-r-135-mil-do-presidente-alex-redano
13397,http://www.birigui.sp.gov.br/birigui/noticias/noticias_detalhes.php?id_noticia=8679
13398,https://www.f1mania.net/outros/senna/senna-brands-prepara-serie-de-homenagens-a-ayrton-senna-em-1o-de-maio/
13399,https://www.noticiasagricolas.com.br/videos/politica-economia/286642-renato-dias-midia-usa-contra-bolsonaro-a-lei-ricupero-o-que-e-ruim-a-gente-mostra-o-que-e-bom-a-gente.html
13400,https://planetaosasco.com/destaques/107949-caes-de-apoio-da-guarda-municipal-do-rio-vao-se-aposentar
13401,http://www.afolhadascidades.com.br/2021/04/regina-de-itaiba-faz-adesao-ao-programa.html
13402,https://sbsonline.com.br/apae-recebe-r11-mil-do-rotary-sao-bento-do-sul/
13403,https://revistaeducacao.com.br/2021/04/29/tiao-rocha-uti-educacional/
13404,http://www.jornaldenavegantes.com.br/noticia/4086/covid-19-comeca-o-cadastro-para-a-vacinacao-dos-profissionais-de-educacao-em-navegantes.html
13405,http://2mnoticias.com.br/sto-antonio/atendidos-pela-apae-recebem-1a-dose-da-oxford-astrazeneca
13406,https://olhardosul.com.br/apae-de-lauro-muller-passa-a-contar-com-o-apoio-da-apae-jovem/
13407,https://lexprime.com.br/2021/04/entidades-assinam-manifesto-contrario-ao-projeto-de-lei-que-altera-a-lei-de-cotas-e-fazem-alerta-a-exclusao-das-pessoas-com-deficiencia-do-mercado-de-trabalho/
13408,https://destaquesul.com.br/apae-de-lauro-muller-agora-conta-com-o-apoio-da-apae-jovem/
13409,http://www.topsector.com.br/2021/04/ayrton-senna-27-anos-de-saudades.html
13410,https://www.gmais.tv/mais-saude/apae-vai-receber-250-mil-reais/
13412,https://consorcioabc.sp.gov.br/noticia/4878/governo-do-estado-apresenta-ao-consorcio-abc-estrutura-dos-grupos-de-fiscalizacao-de-areas-de-mananciais
13413,https://tudotimao.com.br/news.asp?nID=155777
13414,https://primeiramarcha.com.br/2021/05/audi-e-senna-uma-historia-com-o-brasil.html
13415,https://guajarahoje.com.br/obra-de-arte-em-madeira-lembra-27-anos-da-morte-de-ayrton-senna/
13416,https://www.aconteceums.com.br/noticia/16089/bataypora-ira-vacinar-gestantes-puerperas-pessoas-com-deficiencias-trabalhadores-da-educacao-e-limpeza
13417,https://amnews.com.br/27-anos-sem-ayrton-senna-relembre-a-historia-do-maior-piloto-da-historia-da-f1/
13418,https://inovapb.com.br/cg-vacina-pessoas-com-sindrome-de-down-e-profissionais-de-saude/
13419,https://www.noticiasnoar.com.br/noticia/7758/cpi-da-covid-nao-podera-convocar-rui-costa-nem-governadores-como-querem-aliados-de-bolsonaro
13421,https://www.segurosbr.org/2021/05/qualicorp-e-central-nacional-unimed-promovem-live-para-anunciar-novos-planos-de-saude-para-a-regiao-do-abc-paulista-2/
13422,https://www.corinthians.com.br/idolo-nacional-no-automobilismo-corinthiano-ayrton-senna-nos-deixava-ha-27-anos
13424,https://pebinhadeacucar.com.br/hapvida-lanca-clube-de-vantagens-com-descontos-para-clientes/
13425,https://pautapb.com.br/2021/05/04/nesta-quarta-pmjp-avanca-na-vacinacao-em-pessoas/
13426,https://atilalemos.com.br/2021/05/04/parceria-entre-crasir-e-banco-de-alimentos-beneficia-instituicoes-em-itabira/
13427,https://www.girodoestadoms.com.br/noticia/20572/bodoquena-ms-raio-x-digital-adquirido-com-emenda-do-deputado-felipe-orro-ja-esta-disponivel-em-hospital
13428,https://97fmvale.com.br/santana-do-paraiso-renova-parceria-com-apae/
13429,https://plataformafasttrade.com.br/noticias/ibovespa-cai-126-e-volta-aos-117-mil-com-noticiario-politico-e-balancos/
13430,http://www.revistaqueimados.com.br/2021/05/situacao-de-paulo-gustavo-e.html
13431,https://www.rsnoticias.top/2021/02/por-que-o-plano-de-saude-subiu-tanto-em.html
13432,https://www.feebpr.org.br/noticia/por-que-o-plano-de-saude-subiu-tanto-em-2021-e-o-que-o-consumidor-pode-fazer
13433,https://portal.fgv.br/noticias/fgv-direito-rio-recebe-recertificacao-iso-9001
13434,https://comunhao.com.br/planos-saude-alternativas-consumidor-beneficio/
13435,https://timonagora.com/noticia/1843/governo-do-df-decidiu-no-sabado-vender-100-da-companhia-energetica-de-brasilia-ceb-
13436,https://www.douradosagora.com.br/noticias/ciencia-saude/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio
13437,https://blogdolana.wordpress.com/2021/01/14/com-a-corda-no-pescoco-3/
13438,http://www.jacobinanews.com/2021/01/planos-de-saude-criam-alternativas-para.html
13439,http://amaralinforma.blogspot.com/2021/01/planos-de-saude-criam-alternativas-para.html
13440,https://www.rpress.com.br/rpress/blog-detalhe.php?idBlog=3490
13441,http://www.apimec.com.br/apimecsp/Default2.aspx?rkey=2021011320210113078&filter=870
13443,http://www.portaldefinancas.com/prnewswire.html?rkey=2021011320210113078&filter=2598
13444,http://jornalismo24horas.blogspot.com/p/noticias-da-pr-newswire.html?rkey=2021011320210113078&filter=4008
13445,http://www.obruto.com.br/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio/
13446,https://jovempanbauru.com.br/noticias/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio
13447,http://circuitomt.com.br/editorias/economia/159023-planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio.html
13448,http://clubesd.com.br/index.php/noticias/saude/item/648-planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio
13449,https://olivre.com.br/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio?amp
13450,https://portalregional.net.br/2021/01/13/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio/
13451,http://olondrinense.com.br/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio/
13452,http://www.plantaonews.com.br/conteudo/show/secao/43/materia/247970/t/Planos+de+sa%FAde+criam+alternativas+para+consumidor+manter+benef%EDcio
13453,https://www.maisfm.com/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio/
13454,https://www.rdmonline.com.br/saude/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio/
13455,http://sindireceita.org.br/blog/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio/
13456,http://www.jornaldolar.com.br/v5/ilojasnoticias/noticia/21685
13457,https://www.rscportal.com.br/artigo/planos-de-saude-criam-alternativas-para-consumidor-manter-beneficio
13458,https://www.planobcontabilidade.com.br/noticias/tecnicas/2021/01/06/planos-de-saude-coletivos-nao-tem-limite-para-reajuste-e-podem-ter-fraude.html
13459,https://www.abramge.com.br/portal/index.php/pt-BR/abramge-na-midia/1203-%20planos-de-saude-podem-ter-fraude-em-reajustes
13461,https://jlscontabil.com.br/noticias/tecnicas/2021/01/06/planos-de-saude-coletivos-nao-tem-limite-para-reajuste-e-podem-ter-fraude.html
13462,http://revistaeconomia.com.br/new/planos-de-saude-entenda-os-reajustes-e-as-opcoes-disponiveis-para-os-consumidores/
13463,https://www.sindiposto.com.br/2021/05/05/raizen-deve-protocolar-em-junho-maior-ipo-do-ano/
13464,https://sindicombustiveis-al.com.br/2021/05/raizen-deve-protocolar-em-junho-maior-ipo-do-ano/
13465,https://noticiasdomundo.org/radar-forbes-qualicorp-pay-less-espadrilles-e-destaques-corporativos/
13466,http://pensaeai.blogspot.com/2021/05/sus-33-anos-apesar-de-tudo-o-sistema.html
13467,http://www.ideaonline.com.br/conteudo/raizen-deve-protocolar-em-junho-maior-ipo-do-ano.html
13468,https://furoparaiba.com.br/2021/05/06/gestantes-sem-comorbidades-recebem-vacina-da-pfizer-nesta-quinta-feira-em-joao-pessoa/
13469,https://f5online.com.br/joao-pessoa-aplica-vacina-da-pfizer-em-gestantes-sem-comorbidades-nesta-quinta-feira/
13470,https://www.afonteenoticia.com.br/2021/05/prefeitura-de-joao-pessoa-comeca.html
13471,https://parlamentopb.com.br/joao-pessoa-comeca-a-imunizar-gestantes-e-puerperas-sem-comorbidades-com-vacina-da-pfizer/
13472,https://bhaz.com.br/2021/05/05/vacinacao-de-trabalhadores-da-saude-tem-aglomeracao-e-longas-filas-em-bh/
13473,http://www.riobranco.ac.gov.br/2021/05/05/orcamento-crianca-adolescente-da-fundacao-abrinq-e-apresentado-ao-prefeito-tiao-bocalom/
13474,http://www.cmm.am.gov.br/apae-manaus-apresenta-trabalho-desenvolvido-para-pessoas-excepcionais-em-tribuna-popular/
13475,http://www2.itanhaem.sp.gov.br/2021/05/05/itanhaem-fortalece-programa-de-protecao-social/
13477,https://mapadasfranquias.com.br/noticia/disensa-e-atlas-promovem-acao-social-no-rio-de-janeiro/
13478,https://altairtavares.com.br/creci-go-e-unimed-goiania-contratam-plano-de-saude-coletivo/
13480,https://www.ictq.com.br/varejo-farmaceutico/2865-pague-menos-e-hapvida-fazem-parceria-para-oferecer-atendimento-gratuito-no-clinic-farma
13481,https://www.poupardinheiro.com.br/acoes/851-qualicorp-qual3-anuncia-dividendos-de-r-2-por-acao-data-com-e-7-de-maio
13482,https://portalatualizado.com.br/cidades/hapvida-abre-vagas-para-medicos-em-manaus/
13483,https://www.alagoasweb.com/mais-um-agente-da-policia-civil-de-alagoas-morre-por-complicacoes-do-covid/amp/
13484,https://www.sinapromg.com.br/maggi-e-fundacao-dorina-nowill-lancam-guia-sensorial-cozinha-as-cegas/
13485,http://sabaranoticias.com.br/noticias-do-interior-de-minas-gerais-06-de-maio/
13486,https://scc10.com.br/noticias/confira-a-agenda-de-vacinacao-contra-a-covid-19-em-sc/
13488,https://madeiraoweb.com.br/saude/pacientes-com-comorbidades-precisarao-comprovar-ser-portadores-de-doencas-para-vacinacao-prioritaria/
13490,https://www.caririemacao.com/1/2021/05/07/joao-pessoa-vacina-contra-covid-19-pessoas-com-comorbidades-a-partir-dos-35-anos-com-deficiencia-de-40-anos-ou-mais-e-trabalhadores-de-saude-acima-dos-25-anos/
13491,https://bahguri.rs/home/asgav-e-programa-ovos-rs-doam-10-mil-ovos-para-o-instituto-dunga/
13492,https://www.termometrodapolitica.com.br/2021/05/06/prefeitura-comeca-a-vacinar-pessoas-com-comorbidades-de-35-com-deficiencia-de-40-e-trabalhadores-de-saude-de-25/
13493,https://www.nbnoticias.com.br/noticia/15415/repasses-para-entidades-do-programa-nota-fiscal-gaucha-tem-aumento-de-50-
13494,https://www.jornalavozdopovo.com.br/noticia/9921/secretaria-da-educacao-se-reune-com-federacao-das-apaes-para-fortalecer-parcerias-com-as-escolas-especiais
13495,https://www.camarainclusao.com.br/noticias/o-papel-do-mpt-e-da-coordigualdade-assista-ao-evento-virtual-que-deu-inicio-as-comemoracoes-pelos-30-anos-da-lei-de-cotas/
13496,http://assessoriaimage.blogspot.com/2021/05/fraudes-no-setor-da-saude-e-preciso.html
13497,http://blogadvogados.blogspot.com/2021/05/diarista-deve-receber-mais-de-50-mil.html
13498,http://www.trabuconoticias.com.br/2021/05/planos-de-saude-dizem-que-paciente.html
13500,https://www.falaalagoinhasnews.com.br/2021/05/internada-na-uti-eva-wilma-e.html
13501,http://www.wernersocial.com.br/hapvida-abre-vagas-para-medicos-na-area-de-telemedicina/
13502,https://ellenews.com.br/economia/spx-capital-assume-operacoes-do-carlyle-no-pais/
13503,http://www.brasilequity.net/raulmottajunior/forum-de-saude-brasil-discute-gestao-e-melhorias-do-sistema-diante-da-covid/
13504,https://blogdoluizcarlosjunior.com.br/index.php/2021/05/09/vereador-marcial-lima-leva-o-projeto-amigos-do-bem-para-as-comunidades-da-vila-fialho-e-sacavem/
13505,https://www.sincor.org.br/telemedicina-atinge-25-milhoes-de-atendimentos-em-12-meses/
13506,http://correiodetreslagoas.com.br/noticia.php?id=9662
13507,https://osaopaulo.org.br/sao-paulo/associacao-de-planos-de-saude-registra-25-milhoes-de-teleconsultas-em-12-meses/
13511,https://jimprensaregional.com.br/sp-inicia-vacinacao-contra-covid-19-para-pessoas-com-sindrome-de-down/
13512,https://gcn.net.br/noticias/419639/patricia/2021/05/apae
13513,https://www.oestepaulistanoticias.com.br/sp-inicia-vacinacao-contra-covid-19-para-pessoas-com-sindrome-de-down/
13514,https://moovjampa.com.br/2021/05/10/prefeitura-comeca-a-vacinar-pessoas-de-25-com-deficiencia-nesta-terca-feira/
13515,https://www.saopaulo.sp.gov.br/sala-de-imprensa/release/sp-inicia-vacinacao-contra-covid-19-para-pessoas-com-sindrome-de-down/
13516,https://jornalarua.com/2021/05/10/sp-inicia-vacinacao-contra-covid-19-para-pessoas-com-sindrome-de-down/
13517,https://marcelo-bomba.blogspot.com/2021/05/sp-inicia-vacinacao-contra-covid-19.html
13518,https://cliqueabc.com.br/sp-inicia-vacinacao-contra-covid-19-para-pessoas-com-sindrome-de-down/
13521,https://www.saopaulodefato.com/noticia/secretaria-abre-vagas-para-workshop-de-inclusao-na-educacao-a-distancia
13522,https://pejornal.com.br/secretaria-de-estado-dos-direitos-da-pessoa-com-deficiencia-abre-vagas-para-workshop-de-inclusao-na-educacao-a-distancia/
13523,https://www.showvip.com.br/2021/05/desafio-comexport-graacc-30-anos-abre.html
13524,https://jornaldacomarca.com.br/iniciada-a-vacinacao-para-pessoas-com-sindrome-de-down-portadoras-de-deficiencia-e-comorbidades-de-gestantes-e-puerperas-foi-suspensa/
13525,https://thaqueta.com.br/oligarquia-na-saude-como-pequenos-negocios-podem-competir-com-grandes-empresas/
13526,https://newsam.com.br/reumatologista-explica-como-ocorre-a-doenca-do-lupus-e-seus-principais-sintomas/
13529,http://investimentosenoticias.com.br/noticias/negocios/notre-dame-registra-prejuizo-de-r-27-9-milhoes
13533,https://www.seculodiario.com.br/politica/amunes-e-contraria-a-criacao-do-piso-salarial-para-a-enfermagem
13534,https://obastidor.com.br/politica/renan-usa-cpi-para-se-blindar-da-pgr-870
13535,https://tercalivre.com.br/hidroxicloroquina-pode-reduzir-hospitalizacoes-em-ate-60-aponta-estudo-brasileiro/
13536,https://personaldesigner.com.br/hapvida-amplia-receitas-no-1o-tri-mas-lucro-cai-com-despesas-por-covid-19/
13537,https://www.flamengo.com.br/noticias/basquete/em-jogo-equilibrado--flabasquete-mostra-sua-forca-e-vence-o-paulistano-por-81-a-75
13538,https://www.portalprimenews.com.br/noticia/8026/brasil-contabiilza-2-5-milhoes-de-teleconsultas-nos-ultimos-12-meses.html
13539,https://saladenoticiasnew.com.br/prefeito-amigo-da-crianca-chega-a-setima-edicao/
13540,http://www.blogtacaimbo.com.br/2021/05/ongs-de-caruaru-receberao-apoio-da-lbv.html
13541,https://www.mesorregional.com.br/apae-de-blumenau-enfrenta-dificuldades-ocasionadas-pela-covid-19/?utm_source=rss&utm_medium=rss&utm_campaign=apae-de-blumenau-enfrenta-dificuldades-ocasionadas-pela-covid-19
13542,http://www.merecedestaque.com/2021/05/ongs-de-caruaru-receberao-apoio-da-lbv.html
13544,http://www.vitrinepatos.com.br/noticias/economia/saude-a12695.html
13545,https://paraibaempauta.com.br/noticia/18049/numero-de-usuarios-de-planos-de-saude-cresce-3-56-na-pb-e-chega-a-10-58-da-populacao.html
13546,http://www.patriciafinotti.com.br/hapvida-abre-vagas-para-medicos-na-area-de-telemedicina/?utm_source=rss&utm_medium=rss&utm_campaign=hapvida-abre-vagas-para-medicos-na-area-de-telemedicina
13547,https://destaquedf.com.br/cti/google-doou-quase-r-150-milhoes-para-combater-a-pandemia-no-brasil/
13548,https://www.topnews.com.br/noticia/60478/estado-premia-mil-consumidores-com-ate-r-10-mil-veja-lista-dos-ganhadores
13549,http://reporternews.com.br/noticia/443034/Sorteio_mensal_do_Nota_MT_premia_1002_consumidores%3B_confira_o_resultado
13550,https://aracatuba.sp.gov.br/contabilistas-ensinam-a-destinar-parte-do-ir-a-fundos-para-idosos-criancas-e-adolescentes/
13551,https://pousoalegre.net/noticia/2021/05/a-cada-2-dias-1-crianca-tem-sofrido-algum-tipo-de-abuso-sexual-em-pouso-alegre/
13552,https://www.rdnews.com.br/nacional/morre-eva-wilma-aos-87-anos-vitima-de-cancer-no-ovario-famosos-lamentam/144383
13553,https://www.tudodoms.com.br/noticia/106947/atriz-eva-wilma-morre-aos-87-anos-v%C3%ADtima-de-c%C3%A2ncer-no-ov%C3%A1rio
13555,https://noticias.tabletsesmartphones.org/qualicorp-anuncia-compra-de-empresa-de-marketing-do-dedo/
13556,https://sindsegprms.org.br/setor-de-seguros-alerta-sobre-perigo-das-associacoes/
13557,https://www.rodrigoportari.com.br/?p=39849
13558,https://ma24horas.com/brasil/apaes-devem-alterar-estatutos-para-movimentar-recursos/
13559,https://infobr.net/apaes-devem-alterar-estatutos-para-movimentar-recursos/
13560,https://nilopolisonline.com.br/2021/05/15/apaes-devem-alterar-estatutos-para-movimentar-recursos/
13561,https://jornalpanoramaminas.com.br/2021/05/15/apaes-devem-alterar-estatutos-para-movimentar-recursos/
13562,http://www.fmvale.com.br/index/noticias/id-143518/apaes_devem_alterar_estatutos_para_movimentar_recursos
13563,https://gmaisnoticias.com/apaes-devem-alterar-estatutos-para-movimentar-recursos
13564,https://brasilagoraonline.com.br/noticias/2021/05/apaes-devem-alterar-estatutos-para-movimentar-recursos/
13565,https://www.novomomento.com.br/vaquinha-on-line-busca-recursos-para-ajudar-apae/
